,PVHG-B-R1-12hr,PVHG-B-R2-12hr,PVHG-B-R3-12hr,PVHG-Glu-R1-10hr,PVHG-Glu-R1-13hr,PVHG-Glu-R2-10hr,PVHG-Glu-R2-13hr,PVHG-Glu-R3-10hr,PVHG-Glu-R3-13hr,PVHG-Gua-R1-19hr,PVHG-Gua-R2-19hr,PVHG-Gua-R3-19hr,PVHG-H-R1-11hr,PVHG-H-R2-11hr,PVHG-H-R3-11hr,PVHG-M-R1-20hr,PVHG-M-R1-32hr,PVHG-M-R2-20hr,PVHG-M-R2-32hr,PVHG-M-R3-20hr,PVHG-M-R3-32hr,PVHG-P-R1-21hr,PVHG-P-R2-21hr,PVHG-P-R3-21hr,PVHG-V-R1-24hr,PVHG-V-R2-24hr,PVHG-V-R3-24hr,WT-B-R1-12hr,WT-B-R2-12hr,WT-B-R3-12hr,WT-Glu-R1-10hr,WT-Glu-R1-13hr,WT-Glu-R2-10hr,WT-Glu-R2-13hr,WT-Glu-R3-10hr,WT-Glu-R3-13hr,WT-Gua-R1-19hr,WT-Gua-R2-19hr,WT-Gua-R3-19hr,WT-H-R1-11hr,WT-H-R2-11hr,WT-H-R3-11hr,WT-M-R1-20hr,WT-M-R1-32hr,WT-M-R2-20hr,WT-M-R2-32hr,WT-M-R3-20hr,WT-M-R3-32hr,WT-P-R1-24hr,WT-P-R2-24hr,WT-P-R3-24hr,WT-V-R1-24hr,WT-V-R2-24hr,WT-V-R3-24hr
PA161abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PA180abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PA181abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PACCOAL,25.21642787903145,24.855434061967593,21.490544773838018,34.06941020312654,37.80982515982393,39.00873907226301,37.00706811509894,57.994616642760235,31.773235417534778,96.96020271651452,58.4012695480296,91.35184785360403,95.95425123309354,81.77434341894298,82.79250261348803,74.76759295993367,65.25142054629359,76.79919008175304,64.41026928110153,79.54310460111463,60.549945170047714,40.28090670676759,30.807183926614215,33.18458976136619,134.18865311655753,90.5779172217726,82.79667641316432,15.694809659073428,18.763471589549418,17.909049244517036,15.17004742971983,18.31654746414297,16.139492669267323,18.49871735942173,18.81349462869221,16.71816280090447,17.8460655955951,20.082660508995602,17.806931764541517,21.975078025383777,24.282618829209152,22.11675491658342,24.609429130749323,17.82467606708162,21.551201788938535,18.818816453726797,24.93879797739569,18.500883204949304,27.2162671327968,26.78179472417515,28.670235028221214,28.49985636677321,24.29398566165637,23.42151564432888
PAPSR,205.0493740689662,227.98432622356427,306.5708867929435,251.709753393654,236.0949387842443,251.2340976464841,306.1402147069223,279.88136461155864,277.99343438553007,264.1119190902183,221.36690768590563,236.8409601099724,309.388998420356,217.07245268279928,283.73754994027104,271.112404386768,811.3920297710849,299.696202484633,870.342218308935,294.05711759707003,761.1085765256,263.59825348908737,249.88049184920442,250.73641056594929,228.15347920000698,224.9101790116672,331.284689885098,250.8263099218592,272.3789477785574,240.2331058815293,286.3638184040957,308.143022255885,311.9857301935231,263.13272476628947,231.45187050517885,483.9823695696181,278.0379049441383,244.8136264286892,325.91905402266696,160.974065535341,135.3640838257001,199.85391663448962,270.60870333735113,623.4491349974589,273.2136226791243,857.0310410867818,247.87653747229677,720.8041469717749,270.77142444578,281.426582772328,348.2768212921889,568.5430530310371,571.868734647237,580.084523286557
PC,137.64756872313444,111.84945327885414,122.57876115231493,91.78546649370031,94.57266700281666,86.5446739613014,92.87059873026192,89.58038525497547,91.82912546025547,98.878480108388,134.79984866401895,90.73926211778773,37.1632338109124,38.498336105785135,38.00311595373218,273.5088015970219,331.44630199657007,271.16147156253754,289.5371413749331,260.3143904983599,283.6955473002236,139.04968995176168,96.85134293268928,100.53645645243066,49.07143053529784,59.38599458511797,63.29781415728306,156.77370981674457,161.34116689171788,168.1072083381816,81.40480836132735,83.28463294469432,75.42878598736094,84.55092421896354,79.20022372956771,75.25987765929051,106.12713476529422,116.52439213241853,110.49578179625924,97.78468454668759,99.9601571858233,121.95104526630071,227.56595663376325,300.8432245508022,241.35028670085546,360.5463834693421,230.92679166082,310.457803254983,71.04054392170923,76.09948988698542,82.86544723346631,118.36164838037435,84.48630065153348,72.50182603931061
PDH,35.644273994420374,25.71251799513883,27.85505226455159,20.650101404189524,17.317477172438508,20.23618111742193,15.024667981334419,20.117906564211786,22.1070116848763,51.79348958058424,28.975668404415245,48.85371243134904,119.30819597765596,112.65610223761276,88.93586346315142,32.27148243142431,48.02769532595212,37.17667800135816,40.3027788591922,41.12686959399579,41.49576662003273,17.56247532415062,17.71916461138597,18.14191695382209,33.42427989716451,31.1919226366545,21.752499602038398,48.014491771832056,41.04509410213933,50.579072671038446,19.791077262157582,17.10219072618879,18.74048528952115,18.601203328172026,19.272360351343227,22.62862439718386,52.68386385933655,53.57873979079051,50.4626405053782,32.03595712134258,29.81036945699666,33.11335372985676,298.4487138983923,986.3678302702496,248.88162065935538,1158.0214054260903,270.8720524904149,975.5970121627432,120.5167611695094,124.6551014600836,132.58471557354608,25.01007803614788,28.134272054907854,24.120665365055117
PDX5PS,27.4915943042072,24.4268920953819,30.6653542734381,13.028455144598999,10.7753191295173,12.281707407743497,9.27697620324006,10.1572492425173,9.03970923146764,32.1747435273326,29.1556415000949,37.9803156206099,14.1139057369312,16.5487451965515,15.5012709811276,720.676521030471,320.957494971363,824.0830290301062,235.017124574614,685.136259372703,220.181618800174,34.802703394647196,28.088902991913,34.5452335329029,29.0004781460692,26.6237692070301,25.9658215970278,32.7847135100645,34.8728995003138,31.8305367431846,13.0695793240663,11.8399781950537,13.205039456673301,12.5545311719067,14.133064257651696,10.751411094184403,29.521948937394,31.248020269593898,31.1476298291817,22.1515846761901,23.6903598333748,22.1167549165834,81.5246725644128,58.759251918809795,79.7162732838158,67.9691370740486,66.07162061543801,62.318764479829206,35.563748425923,35.81792871647821,42.460980991163,44.7854885763579,36.3992362490796,34.7477411200939
PDXPP,33.558704771342605,45.78256676356671,43.1877294012706,29.053454972455892,21.9354710850887,22.081619018067396,18.654789104341397,25.6880109875277,26.3136090500147,21.537023445125108,21.8667311250712,24.5034294326515,15.840066870225,24.511530542172604,19.144426833835002,11.9819860512714,18.548627160367698,12.2291703951836,23.2420933298409,12.151120561862399,22.0181618800174,33.8359616336848,44.7006198150873,42.9358701240456,35.6361807727121,47.1090822430023,42.4271726472191,45.3986901619865,29.4413682507074,33.5794673334695,33.934229173557895,37.6450588765811,27.477152808835307,28.1836414063212,40.4719567378208,23.135235391150605,31.9900218389125,43.9870213387329,36.657918160228796,32.035957121342605,41.52393626349871,27.8621689032936,12.067171813147302,19.7936809814685,16.4530680324155,17.711827250566394,15.438303509816404,18.2574505312,20.7817503026787,16.7658389736706,13.790745962941802,18.9999042445155,17.9491646641104,24.540155197490893
PE120abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PE140abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PE141abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PE160abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PE161abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PE180abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PE181abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PERD,3.6971454409106297,3.07121742719714,4.54607677908112,4.49481702488667,7.40803190154312,7.82720213032359,5.949365173817,6.4875333871562315,4.2065973651384105,4.098138064457,9.98850681021769,3.2160751130355205,5.280022290074991,6.9934027818062985,4.85754113694321,26.520129126814105,22.5233329804465,34.2416771065141,20.275017585605895,26.7324652360973,23.288440450018395,8.53955222183473,5.13453065443571,5.74494036871032,6.47185811734312,4.21126644293505,5.095180086963951,7.44050235689407,8.76451633459215,8.81461017503574,7.655039318381702,5.565801715623549,7.13605667608101,7.02028885939273,9.72795332020182,6.92368358421296,19.2699538080096,11.914712764665301,13.166688959449301,6.88375938144552,5.98839651343642,8.58723165755613,12.067171813147302,9.11960170873943,15.0626679170001,7.85962334243884,14.790542523390501,6.00467261915021,18.2601153287135,30.592212672736697,70.6473301961231,229.25904866468898,72.6315035245396,39.2922143048144
PG120abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PG140abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PG141abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PG160abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PG161abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PG180abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PG181abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PGCD,34.1274963776366,24.99828138416277,25.58201387501098,17.52327216948571,26.649673204252522,23.990692708390185,24.805827673881062,18.61070183790273,17.45290396174446,25.199189375065387,33.83494198776447,15.774082697269439,13.301594615381221,14.748463292324171,11.072336415091142,510.59236559817947,202.0475458540057,645.8632524709643,135.62008714274168,564.466285177592,152.22171530511997,30.29124184348922,21.142185047676417,18.89783016023132,10.567970849838767,7.9228911045049255,9.406486314394993,29.76200942757626,37.71210901715354,42.04429139044822,18.62415053679449,19.93568978141528,17.33995080169217,20.189735843801,20.19009179664529,28.145055220377913,34.55302062125859,26.976708146412005,31.901669285009223,20.03350486651453,16.122605997713432,25.76169497266839,342.91671711534445,92.64686281378465,397.7702996850869,138.15225255441803,343.6372032989197,96.48048302931895,37.99843046975142,55.849840217487255,120.60854144783343,269.87619090168886,93.9200476610426,52.855718886903375
PGM,161.2524203843327,170.20258439559993,170.477879215542,157.7745918010946,164.4198249316515,137.8987562309853,145.9107018053079,163.498947484392,141.6817793407253,100.44797979264821,108.5237766947976,118.99477918231399,256.0810810686372,274.26602394786886,236.5193927120442,118.5417820005789,98.70519453195679,77.1253012922913,110.02905884871481,90.47911310679069,92.3069094200727,135.34384653473907,159.57315857412948,152.996832977233,144.5108572024465,171.8767727896203,144.6247270838233,194.731897621837,141.7753100039308,152.0170469075608,172.0516763875303,188.32649077773561,150.3240350269778,176.58332415669602,195.01793212668758,145.3410651580315,145.5213753087622,200.22712268670202,146.68967567597872,162.1213587655823,161.55509275259777,132.02096440429818,144.1409420515319,140.5247717846671,131.9721442881779,92.9870930654736,128.5805558055335,119.93116393383801,299.1180796703542,197.2707806512413,141.1736889364309,96.4535955270046,106.6931741429444,110.53557084681779
PGMT,98.40094788885199,108.56396486836408,83.6478127350926,109.50416549035499,100.24895118711599,83.6810634258172,95.08900608321059,107.40471940958659,98.8997891165519,90.3334262718607,87.3769379524449,96.6353998250195,105.09275135053099,110.7173371099829,107.79455258304858,95.3766089681204,101.24458991700709,90.0066941085514,102.73499764413701,89.1705308924363,109.032243925086,107.63058272048289,127.65852685930341,134.7793247027698,140.3328222153009,171.6626405976063,132.0827453312964,88.4722233374436,64.3759896970395,84.9980266878446,92.04718009663848,118.80456752985549,90.8346653534798,92.5960727658589,112.9727409166835,86.5741898578824,72.2385953098291,109.63034449500209,84.3364129825517,102.1090974914419,113.77953375529191,99.4018398345886,87.4157328196501,115.342235248034,98.13907481306978,93.983383348318,91.442259250451,102.40401142388609,71.9970261532132,59.1159127448257,46.21109612143671,94.3209532138446,95.0053459895702,101.72628436566731
PGMT_B,136.699582712644,122.348731460203,189.075466039056,80.0598568635611,66.5760789073745,67.58120863742799,71.4932187836652,75.81895079737129,79.1198312932415,181.800380093465,83.0575836561345,232.09342065739602,395.18936063407403,448.547160599418,360.958167131971,237.562843443208,160.202726248176,243.11590745625,156.142361040367,247.041628038479,168.735336715133,81.20630792084341,98.0594677925564,94.41355948051573,85.1991448359095,84.225328858701,63.1018456923997,127.59298963580099,101.84121093011998,100.80835922402001,70.295665935871,99.57725251224691,65.8918130464302,62.2089830314071,78.007172850675,94.9051262031143,124.92245916916599,134.958476032467,139.323290222895,123.466402239004,127.467297214575,102.55255073052601,205.33195502528702,180.6302929356,202.766683498078,162.173918262999,191.95317231086398,192.71753338488895,395.89669091253603,339.34493559046297,250.41091353762798,67.1782328645368,77.8075417067482,91.30895352684641
PGP120abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PGP140abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
